GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
G1,G1,,ROOT,2017-02,6726.029999999999,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-03,5436.82,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-04,21723.58,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-05,7536.07,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-06,9914.009999999997,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-07,9488.849999999997,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-08,4306.019999999999,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-09,11858.88,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-10,9101.949999999997,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-11,7823.46,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2017-12,18646.880000000005,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-01,35034.55999999998,Fornecimentos e serviços externos,,1
G1,G1,,ROOT,2018-02,4890.480000000001,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-03,3178.3899999999994,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-04,6191.830000000003,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-05,5449.690000000001,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-06,12767.459999999995,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-07,4102.23,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-08,6374.730000000001,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-09,3492.449999999999,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-10,3675.760000000001,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-11,5763.440000000002,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2018-12,15743.13,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-01,7842.88,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-02,2609.55,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-03,2639.63,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-04,6349.620000000003,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-05,7006.600000000001,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-06,12590.219999999998,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-07,12345.810000000007,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-08,21419.650000000005,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-09,16326.249999999995,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-10,11695.309999999998,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-11,14236.659999999998,Fornecimentos e serviços externos,,0
G1,G1,,ROOT,2019-12,21406.42,Fornecimentos e serviços externos,,0
G1,G2,G1,CHILD,2016-01,402.5,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-02,4514.07,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-03,7530.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-04,800.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-05,23300.51,Subcontratos,Fornecimentos e serviços externos,1
G1,G2,G1,CHILD,2016-06,3969.49,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-07,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-08,6148.11,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-09,16900.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-10,262.28,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-11,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2016-12,1500.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-01,1350.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-02,207.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-03,395.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-04,17694.61,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-05,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-06,1739.35,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-07,907.4,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-08,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-09,320.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-10,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-11,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2017-12,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-01,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-02,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-03,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-04,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-05,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-06,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-07,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-08,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-09,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-10,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-11,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2018-12,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-01,-0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-02,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-03,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-04,143.2,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-05,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-06,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-07,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-08,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-09,0.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-10,4325.71,Subcontratos,Fornecimentos e serviços externos,0
G1,G2,G1,CHILD,2019-11,1700.0,Subcontratos,Fornecimentos e serviços externos,0
G1,G3,G2,CHILD,2016-02,4025.07,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-03,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-04,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-05,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-06,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-07,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-08,667.4,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-09,16500.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-10,262.28,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-11,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2016-12,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-01,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-02,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-03,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-04,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-05,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-06,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-07,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-08,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-09,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-10,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-11,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2017-12,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-01,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-02,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-03,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-04,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-05,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-06,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-07,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-08,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-09,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-10,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-11,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2018-12,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2019-01,-0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2019-02,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2019-03,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G3,G2,CHILD,2019-04,143.2,User sub-account of Subcontratos,Subcontratos,0
G1,G4,G2,CHILD,2017-01,-0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G4,G2,CHILD,2017-02,-90.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-01,402.5,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-02,489.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-03,7530.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-04,800.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-05,23300.51,User sub-account of Subcontratos,Subcontratos,1
G1,G5,G2,CHILD,2016-06,3969.49,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-07,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-08,5480.71,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-09,400.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-10,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-11,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2016-12,1500.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-01,1350.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-02,297.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-03,395.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-04,17694.61,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-05,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-06,1739.35,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-07,907.4,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-08,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-09,320.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-10,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-11,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2017-12,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-01,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-02,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-03,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-04,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-05,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-06,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-07,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-08,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-09,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-10,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-11,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2018-12,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-01,-0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-02,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-03,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-04,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-05,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-06,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-07,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-08,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-09,0.0,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-10,4325.71,User sub-account of Subcontratos,Subcontratos,0
G1,G5,G2,CHILD,2019-11,1700.0,User sub-account of Subcontratos,Subcontratos,0
G1,G6,G1,CHILD,2016-01,1668.4299999999996,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-02,1869.35,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-03,530.59,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-04,1135.43,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-05,1874.12,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-06,124.56,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-07,2256.64,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-08,371.46,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-09,521.0,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-10,1906.43,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-11,162.32,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2016-12,1142.95,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-01,3713.69,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-02,680.99,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-03,1738.48,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-04,971.38,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-05,2889.74,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-06,2724.09,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-07,4546.45,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-08,1410.42,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-09,4387.35,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-10,5306.449999999999,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-11,4379.98,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2017-12,5940.38,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-01,30479.88,Serviços especializados,Fornecimentos e serviços externos,1
G1,G6,G1,CHILD,2018-02,1898.51,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-03,1223.08,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-04,1564.45,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-05,1992.86,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-06,1108.47,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-07,929.79,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-08,502.18,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-09,908.65,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-10,1323.38,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-11,324.13,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2018-12,1340.06,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-01,1740.3899999999994,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-02,498.62,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-03,834.58,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-04,727.8,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-05,4063.89,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-06,8056.72,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-07,6568.88,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-08,5774.83,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-09,12067.84,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-10,1140.1000000000004,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-11,5511.68,Serviços especializados,Fornecimentos e serviços externos,0
G1,G6,G1,CHILD,2019-12,15012.47,Serviços especializados,Fornecimentos e serviços externos,0
G1,G7,G6,CHILD,2016-01,1314.3200000000004,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-02,185.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-03,185.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-04,209.3,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-05,39.3,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-06,2.31,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-07,160.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-08,0.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-09,185.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-10,1725.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-11,0.6,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2016-12,991.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-01,3032.26,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-02,0.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-03,1493.56,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-04,240.42,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-05,2735.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-06,2402.44,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-07,3450.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-08,455.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-09,3142.65,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-10,4780.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-11,1275.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2017-12,3161.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-01,26916.58,Trabalhos especializados,Serviços especializados,1
G1,G7,G6,CHILD,2018-02,1545.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-03,445.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-04,185.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-05,1250.4,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-06,1096.47,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-07,869.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-08,473.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-09,497.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-10,372.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-11,223.28,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2018-12,1326.06,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-01,1663.9899999999998,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-02,483.62,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-03,185.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-04,705.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-05,4063.89,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-06,8025.29,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-07,6198.1500000000015,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-08,4967.0,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-09,11027.5,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-10,1006.0000000000003,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-11,5396.42,Trabalhos especializados,Serviços especializados,0
G1,G7,G6,CHILD,2019-12,14979.32,Trabalhos especializados,Serviços especializados,0
G1,G8,G7,CHILD,2018-01,-0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-07,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-11,38.28,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2018-12,25.52,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-01,20.68,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-02,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-03,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-04,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-06,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-07,133.51,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-11,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G8,G7,CHILD,2019-12,16.32,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-01,1314.3200000000004,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-02,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-03,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-04,209.3,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-05,39.3,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-06,2.31,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-07,160.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-08,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-09,185.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-10,1725.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-11,0.6,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2016-12,991.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
G1,G9,G7,CHILD,2017-01,3032.26,User sub-account of Trabalhos especializados,Trabalhos especializados,0
